1.080855561888171	-0.0005317879999414677	-0.09170891982437678	0.7321768033354881	0.12341487279221125	-0.19722545586839127
1.1311369437906937	0.20936459884604244	0.10898762065126923	-0.1700032112400473	-0.6244388687692328	0.1157934771044584
0.32695087227867664	0.6801540651081535	0.012706329677794824	-0.09682066760708559	0.016315981847181648	-0.6116388200263106
0.007516494477900934	0.283718290745108	1.0171110085782418	-0.629819531498419	-0.6319581585189787	-0.9738487529109652
0.27340273990135683	1.2410309888573408	0.8359082536745698	0.24794195793000381	0.20046193594210235	-0.4480306259240964
0.20962823390249957	-0.11715775582671566	0.15264801468472766	1.0762299329577825	-0.05217318544967573	0.03947165100899589
-0.1976218938878057	-0.15987327348519095	1.6294328715136976	-0.1083263809900775	0.3726163177172831	0.5291767540598533
-0.18546043268155485	0.3428202492320859	1.5313155619261098	-0.13848834510036784	-0.6857412724242816	0.38579511513890535
0.25693295442680925	-0.3348476230885424	0.09945327850491492	-0.4036883075033247	-0.5515222584585135	-0.2932812754023852
1.273544865209921	0.20600407116584565	0.2606463524269043	0.597767562971022	-0.2036931768866007	0.3669409566989864
0.7091680281444062	0.16621152870462633	0.07747162436407107	0.016719297948484618	0.2060865331774786	0.15098592275537426
0.9590199870142543	0.16275143490656294	0.2865887041695474	0.0986704693356911	-0.45656967008731353	0.11505851107951778
-0.3276282455704434	0.09371486474964888	0.8681661974812609	-0.13656866193021427	0.18853332261034658	0.27136678330884706
0.05416059909147744	-0.20742236517385756	-0.02070939763992588	0.6922789142065779	0.20851852428002174	-0.6594376912008258
-0.18431228787001183	-0.07473300076734447	1.3455204397832763	-0.3699536490127511	0.2226258778469621	0.07698191622142399
-0.3419909960291308	0.11956710689320638	1.41867393579414	-0.37605390176245	0.29435060787844525	0.13872492088868063
0.12888391215739037	0.29526981969794797	-0.13848183844444514	0.9295985375507307	0.8611264029324067	0.09966942421556978
-0.14960365398431608	-0.16021799278511284	1.3790857087928574	0.30403854146606857	-0.6487961201232585	-0.23588535820060455
0.4199061823266899	-0.31798567603636674	0.1883970221604746	1.0862339766487747	-0.6717425484708978	0.2558372078232497
-0.10990317257972505	-0.39782116000407225	0.1360596533927776	1.0307382346040348	0.11999466018603877	0.47844570570642303
0.9760595764797642	-0.26645857445498505	-0.16633206549294755	0.6708418979569067	0.038787016011668604	0.10909717432242147
0.03217028824655078	-0.49043405832382764	0.6158116277379764	0.678296351440119	-0.032461711827155466	0.2107150022082729
-0.033485124774740783	-0.03559144433491685	-0.4298038195071591	0.4101163212390989	1.0895652559768596	-0.12088348643831222
0.34530500032855294	-0.05929417812020746	-0.11402763466085106	-0.6694601831503624	0.47584721982777767	1.0802909367016813
0.671650705449225	-1.177797724284725	0.0685714407030898	-0.002089627616381453	0.11540035712040768	0.8046293602124654
0.5127165571703577	-0.0715523200123413	0.004972888326811946	0.7863771242181701	-0.1932786765733686	0.10336905435583756
-0.058336903864598486	0.18873126907829993	0.24161638026342105	1.6391069574467863	-0.4788614789928705	0.7907865866167846
-0.10451830320989754	0.08658726091850998	0.25523072898214694	1.2020759934792862	-0.21229286424011548	-0.3040903805892698
0.18170237345074866	-0.13760980413201887	0.20347922890349637	-0.36454641776790775	1.556957295124067	-0.03416496696477941
1.1099851622988144	-0.4444632946064922	-0.25447305405227605	0.38322280917602236	0.17810346896963714	-0.679706990382338
1.1457810385703404	0.0758158148365149	0.02860953804054934	-0.4072705084429157	-0.2354501020274494	-0.29888080872884687
0.5230021839473524	0.08864957630611882	0.4793588215966933	0.6859588106363153	0.05606448502669629	0.6450715934359034
0.019132752242953896	-0.22345873252619952	0.43169159123490053	1.4639393605936326	-0.29502614457798754	-0.29960917832638423
0.992769158875447	0.1104785900731517	0.3727671704227218	0.20158707807113202	-0.08364531472045722	-0.17627831625387744
-0.330278812193267	0.2183862224210067	0.0819818442022613	0.17288778901849303	-0.24176358654030572	1.1038334147091804
0.7655999438968446	0.46093562850064906	-0.31479230086118887	-0.36810806179781347	-0.14350717359428744	0.19278531518020914
0.6338238627377535	-0.06416849476920891	-0.3252436542743817	0.15456953879205618	0.15580278537723832	-0.11499775447998631
-0.13388728148813178	0.2932141821313977	-0.038491198899539475	0.6448240347065612	-0.21926096087728134	0.835056228046005
0.989876188525711	-0.144240019610694	-0.2140979177141352	-0.2408200782081579	-0.11690372053668047	0.0811035815569208
1.1553385639950933	0.08150863482705911	-0.010665973114717382	0.45973063020982996	-0.4944834892053218	0.05347635517163757
1.1615734865855836	-0.004844752037102987	0.0281920285614376	-0.5016788198443263	0.4456893647417692	0.22867668297416313
